EPSG_UTM_x,EPSG_UTM_y,Day,soil_moisture,err_low,err_high633742.2079,5741065.818,20220327,0.26870625,-0.0264875,0.0298375
633295.431,5739843.19,20220331,0.41746,-0.01676,0.01804
633266.7742,5739843.911,20220331,0.41926,-0.0161,0.01728
633231.619,5739846.686,20220331,0.420302857,-0.01558,0.01676
633198.153,5739842.457,20220331,0.420074286,-0.01568,0.0169
633169.7059,5739835.412,20220331,0.418157143,-0.01438,0.01538
633142.6886,5739822.072,20220331,0.415265714,-0.01448,0.0155
633116.6391,5739807.102,20220331,0.411622857,-0.01434,0.01538
633088.5879,5739802.104,20220331,0.406594286,-0.01456,0.01558
633061.9536,5739804.74,20220331,0.401745714,-0.01442,0.01548
633042.6621,5739799.393,20220331,0.39578,-0.01376,0.01472
633025.1905,5739798.934,20220331,0.390051429,-0.01332,0.01428
633008.7853,5739806.113,20220331,0.384448571,-0.01344,0.01432
632991.3242,5739805.644,20220331,0.378908571,-0.01292,0.01378
632974.7101,5739812.065,20220331,0.373574286,-0.01344,0.01436
632955.6133,5739816.572,20220331,0.369554286,-0.01356,0.0145
632933.5197,5739825.818,20220331,0.364988571,-0.01328,0.01416
632914.912,5739838.13,20220331,0.361594286,-0.01428,0.01526
632897.905,5739841.942,20220331,0.358711429,-0.0132,0.01408
632883.8789,5739846.017,20220331,0.356194286,-0.01304,0.0139
632865.4236,5739848.309,20220331,0.353094286,-0.01426,0.0153
632845.3943,5739853.348,20220331,0.348891429,-0.01364,0.01458
632827.101,5739866.774,20220331,0.34378,-0.01268,0.0135
632806.9146,5739882.192,20220331,0.33728,-0.01394,0.01498
632784.7716,5739897.74,20220331,0.329851429,-0.0132,0.0141
632763.241,5739915.915,20220331,0.321642857,-0.01334,0.01424
632743.5128,5739927.25,20220331,0.313145714,-0.01396,0.01496
632722.9815,5739942.294,20220331,0.305357143,-0.0136,0.01458
632704.0118,5739951.249,20220331,0.297902857,-0.01324,0.01414
632687.2518,5739958.784,20220331,0.291448571,-0.0139,0.01494
632671.9659,5739962.837,20220331,0.286737143,-0.01322,0.01414
632655.4339,5739970.182,20220331,0.282871429,-0.01354,0.01446
632644.166,5739974.34,20220331,0.279788571,-0.0145,0.01562
632634.9222,5739971.869,20220331,0.277071429,-0.01354,0.01448
632627.6382,5739964.815,20220331,0.274902857,-0.01482,0.01602
632621.2424,5739963.16,20220331,0.273874286,-0.0137,0.01466
632615.7755,5739965.437,20220331,0.273105714,-0.01398,0.01498
632613.8242,5739965.196,20220331,0.272085714,-0.01354,0.01446
632613.7787,5739962.413,20220331,0.27184,-0.01514,0.01632
632610.6089,5739960.661,20220331,0.271517143,-0.01372,0.01462
632614.0393,5739961.673,20220331,0.271508571,-0.01418,0.01508
632617.0307,5739961.196,20220331,0.271485714,-0.01432,0.01524
632616.8926,5739962.121,20220331,0.271151429,-0.01394,0.01478
632614.7849,5739963.735,20220331,0.270762857,-0.01402,0.01486
632614.0716,5739968.909,20220331,0.270257143,-0.014,0.01482
632612.9602,5739971.845,20220331,0.269568571,-0.0149,0.01584
632611.744,5739974.406,20220331,0.269265714,-0.01492,0.0159
632611.5389,5739977.93,20220331,0.269071429,-0.01502,0.01598
632612.2464,5739977.029,20220331,0.26864,-0.01534,0.01632
632613.723,5739977.62,20220331,0.2686,-0.0149,0.0158
632614.8719,5739982.28,20220331,0.268385714,-0.01682,0.01798
632614.8074,5739988.951,20220331,0.268271429,-0.01638,0.01746
632615.3352,5739995.086,20220331,0.268425714,-0.0165,0.01758
632613.8476,5739999.138,20220331,0.269091429,-0.01752,0.01876
632611.9782,5739995.939,20220331,0.270382857,-0.01882,0.02024
632617.7925,5739993.487,20220331,0.273357143,-0.0189,0.02034
632634.9789,5739987.26,20220331,0.277994286,-0.01976,0.02128
632655.8222,5739968.526,20220331,0.28408,-0.0219,0.0239
632681.6229,5739949.927,20220331,0.291674286,-0.02654,0.03006
632706.0995,5739928.491,20220331,0.29992,-0.02742,0.031
632727.0289,5739915.685,20220331,0.308208571,-0.0276,0.03128
632746.5738,5739902.481,20220331,0.316457143,-0.028,0.0317
632763.6253,5739892.727,20220331,0.32382,-0.02988,0.03486
632778.2113,5739884.773,20220331,0.329682857,-0.0301,0.03508
632791.1081,5739883.823,20220331,0.334494286,-0.03032,0.03534
632801.2263,5739879.637,20220331,0.337974286,-0.02522,0.028
632805.6259,5739874.364,20220331,0.340494286,-0.0237,0.02616
632810.0605,5739871.885,20220331,0.342374286,-0.02396,0.02652
632812.0862,5739869.347,20220331,0.344388571,-0.02116,0.023
632813.2614,5739868.265,20220331,0.34662,-0.02162,0.02356
632819.9084,5739864.546,20220331,0.348377143,-0.0221,0.02416
632829.6359,5739857.943,20220331,0.349954286,-0.0194,0.02094
632840.4779,5739847.843,20220331,0.352054286,-0.02032,0.02204
632853.4822,5739830.187,20220331,0.353788571,-0.0191,0.02066
632861.7933,5739815.941,20220331,0.355708571,-0.01894,0.02048
632870.5263,5739798.74,20220331,0.357302857,-0.01842,0.0199
632883.5525,5739784.437,20220331,0.358474286,-0.01698,0.01822
632891.2996,5739769.797,20220331,0.360831429,-0.01814,0.01964
632898.5261,5739748.842,20220331,0.364388571,-0.0169,0.0182
632910.1502,5739731.17,20220331,0.367448571,-0.0166,0.01782
632918.6287,5739710.426,20220331,0.372882857,-0.01644,0.01768
632920.2697,5739683.208,20220331,0.379065714,-0.01634,0.01756
632922.3348,5739657.107,20220331,0.387145714,-0.015,0.01602
632923.7041,5739636.001,20220331,0.396294286,-0.01548,0.0166
632927.1507,5739610.127,20220331,0.406162857,-0.01358,0.01442
632930.8658,5739582.594,20220331,0.415937143,-0.01322,0.01396
632937.6356,5739557.177,20220331,0.426348571,-0.01304,0.0138
632942.878,5739532.648,20220331,0.435977143,-0.0121,0.01274
632947.606,5739514.782,20220331,0.445694286,-0.00958,0.00998
632946.2673,5739496.016,20220331,0.455008571,-0.00846,0.00876
632947.333,5739473.046,20220331,0.463788571,-0.00778,0.008
632948.4276,5739444.514,20220331,0.471902857,-0.00746,0.0077
632953.1521,5739413.85,20220331,0.47954,-0.00714,0.00736
632956.9494,5739383.348,20220331,0.487011429,-0.00692,0.00716
632960.2893,5739353.017,20220331,0.493685714,-0.00666,0.00686
632964.6788,5739325.872,20220331,0.499562857,-0.00636,0.0065
632970.5633,5739294.495,20220331,0.528720857,-0.00648,0.00664
632973.9744,5739265.839,20220331,0.529406,-0.00554,0.00568
632971.7289,5739246.495,20220331,0.529607857,-0.00518,0.00532
632962.1866,5739224.539,20220331,0.529844714,-0.00526,0.0054
632956.1019,5739206.578,20220331,0.529729571,-0.00526,0.0054
632945.2544,5739186.43,20220331,0.529356714,-0.00528,0.00538
632937.3055,5739164.9,20220331,0.531808571,-0.00524,0.00536
632930.1697,5739138.931,20220331,0.534274143,-0.005,0.00514
632920.1544,5739117.526,20220331,0.536439286,-0.0047,0.00482
632909.3494,5739099.991,20220331,0.507097143,-0.00452,0.0046
632897.86,5739082.067,20220331,0.504014286,-0.00432,0.00442
632885.965,5739062.086,20220331,0.49896,-0.00396,0.00402
632873.5333,5739040.802,20220331,0.493317143,-0.00358,0.00364
632858.4119,5739020.928,20220331,0.487657143,-0.00322,0.00326
632846.0518,5739001.308,20220331,0.479862857,-0.00284,0.00286
632836.2891,5738983.245,20220331,0.471242857,-0.0026,0.0026
632827.0649,5738966.686,20220331,0.462705714,-0.00246,0.00248
632818.142,5738951.8,20220331,0.453965714,-0.0024,0.0024
632809.0758,5738938.209,20220331,0.446711429,-0.00236,0.0024
632800.3883,5738922.952,20220331,0.439642857,-0.00238,0.00242
632792.7584,5738906.799,20220331,0.432417143,-0.0024,0.0024
632789.9068,5738893.183,20220331,0.426634286,-0.00236,0.00242
632788.0087,5738877.556,20220331,0.420634286,-0.0024,0.00242
632783.8574,5738860.755,20220331,0.415177143,-0.00242,0.00246
632778.8762,5738844.671,20220331,0.4108,-0.00234,0.0024
632781.004,5738825.067,20220331,0.40664,-0.00232,0.00238
632786.05,5738812.597,20220331,0.403248571,-0.00238,0.00242
632790.4805,5738805.845,20220331,0.399842857,-0.00238,0.00244
632792.0494,5738798.845,20220331,0.397014286,-0.0024,0.00246
632794.9984,5738791.863,20220331,0.394288571,-0.00244,0.0025
632795.9216,5738782.805,20220331,0.39054,-0.00246,0.00252
632797.5282,5738765.411,20220331,0.385891429,-0.00248,0.00252
632798.3197,5738744.481,20220331,0.379677143,-0.00244,0.0025
632797.9359,5738715.158,20220331,0.371854286,-0.00244,0.00248
632796.6324,5738681.924,20220331,0.36424,-0.00244,0.0025
632794.5701,5738651.081,20220331,0.356554286,-0.00244,0.00246
632794.4544,5738616.216,20220331,0.348197143,-0.00244,0.00248
632795.5468,5738583.601,20220331,0.341142857,-0.00244,0.00248
632792.8079,5738552.18,20220331,0.334108571,-0.00246,0.00248
632788.3109,5738522.387,20220331,0.328665714,-0.00246,0.0025
632776.4238,5738497.593,20220331,0.324074286,-0.00248,0.0025
632761.7954,5738476.439,20220331,0.319962857,-0.00262,0.00262
632748.1664,5738452.154,20220331,0.316251429,-0.0027,0.00272
632734.6039,5738426.01,20220331,0.313391429,-0.00288,0.00288
632720.1569,5738406.524,20220331,0.31066,-0.00312,0.00318
632706.4447,5738389.85,20220331,0.308677143,-0.0033,0.00336
632691.77,5738375.168,20220331,0.306722857,-0.0036,0.00368
632674.2287,5738359.877,20220331,0.305165714,-0.00412,0.00418
632654.8872,5738342.861,20220331,0.303897143,-0.00444,0.00454
632629.3513,5738329.753,20220331,0.302857143,-0.00504,0.00514
632606.2388,5738316.354,20220331,0.301845714,-0.00542,0.00554
632581.9256,5738309.029,20220331,0.301025714,-0.0066,0.00678
632559.6801,5738306.413,20220331,0.300468571,-0.00632,0.00648
632541.0678,5738301.094,20220331,0.299588571,-0.00684,0.00702
632522.2918,5738297.81,20220331,0.29912,-0.00702,0.00722
632499.8369,5738294.444,20220331,0.29834,-0.00708,0.0073
632469.6587,5738287.158,20220331,0.297377143,-0.00772,0.00798
632433.8639,5738278.981,20220331,0.29654,-0.00814,0.0084
632405.4402,5738275.259,20220331,0.295625714,-0.00898,0.0093
632377.5398,5738268.787,20220331,0.294817143,-0.00982,0.01022
632350.5319,5738263.243,20220331,0.294442857,-0.01322,0.01394
632324.1637,5738260.146,20220331,0.294077143,-0.01344,0.01418
632291.2012,5738253.897,20220331,0.294302857,-0.01508,0.016
632248.544,5738239.603,20220331,0.294897143,-0.01516,0.0161
632201.411,5738225.386,20220331,0.295957143,-0.01572,0.01668
632159.0276,5738201.278,20220331,0.297834286,-0.01766,0.01888
632115.8698,5738166.572,20220331,0.300531429,-0.01728,0.0184
632078.9096,5738124.236,20220331,0.304305714,-0.0189,0.0203
632045.1015,5738079.949,20220331,0.308991429,-0.01766,0.01886
632010.203,5738033.226,20220331,0.314511429,-0.01964,0.02112
631974.7555,5737985.74,20220331,0.3206,-0.01786,0.0191
631938.1968,5737936.567,20220331,0.327245714,-0.01948,0.021
631900.7499,5737885.876,20220331,0.334091429,-0.0184,0.01982
631861.6837,5737831.257,20220331,0.340771429,-0.01732,0.0185
631822.0277,5737777.354,20220331,0.347217143,-0.01752,0.01876
631780.4191,5737727.863,20220331,0.353302857,-0.01826,0.01964
631739.5951,5737678.755,20220331,0.359342857,-0.01804,0.01938
631700.9117,5737631.366,20220331,0.364802857,-0.0173,0.01856
631667.1313,5737590.052,20220331,0.369682857,-0.01694,0.01814
631641.4451,5737551.913,20220331,0.373565714,-0.01572,0.01674
631621.6459,5737517.088,20220331,0.377008571,-0.01654,0.01772
631604.6309,5737485.849,20220331,0.379534286,-0.01648,0.01764
631591.766,5737454.181,20220331,0.381488571,-0.01558,0.01664
631580.4983,5737423.09,20220331,0.382168571,-0.0166,0.01782
631568.4408,5737391.255,20220331,0.382497143,-0.0151,0.01612
631560.4885,5737356.918,20220331,0.382325714,-0.016,0.01718
631552.9626,5737327.781,20220331,0.382097143,-0.01486,0.01586
631545.4054,5737300.134,20220331,0.38136,-0.01562,0.01672
631538.0349,5737273.785,20220331,0.380557143,-0.01416,0.01506
631532.0743,5737242.111,20220331,0.379145714,-0.01536,0.01646
631522.0273,5737212.721,20220331,0.37796,-0.01406,0.01496
631508.8327,5737184.932,20220331,0.376557143,-0.01472,0.01572
631492.693,5737159.653,20220331,0.374782857,-0.01382,0.01468
631477.3646,5737134.598,20220331,0.373028571,-0.01438,0.01538
631457.4291,5737113.295,20220331,0.370871429,-0.01362,0.01446
631433.7149,5737091.907,20220331,0.368945714,-0.01468,0.01572
631407.444,5737071.374,20220331,0.366694286,-0.01312,0.01396
631379.8242,5737053.958,20220331,0.364525714,-0.01406,0.01502
631354.2472,5737037.716,20220331,0.362091429,-0.01428,0.01528
631327.4238,5737024.775,20220331,0.359854286,-0.01388,0.01484
631300.2555,5737012.191,20220331,0.357168571,-0.01374,0.0147
631273.6106,5736996.856,20220331,0.354468571,-0.01326,0.01418
631245.4439,5736982.759,20220331,0.351528571,-0.01354,0.01448
631217.4097,5736968.117,20220331,0.349011429,-0.013,0.01386
631192.7777,5736955.416,20220331,0.345985714,-0.0134,0.01432
631169.6474,5736942.207,20220331,0.343428571,-0.01394,0.01496
631147.8848,5736924.942,20220331,0.340445714,-0.01262,0.01342
631123.9043,5736909.296,20220331,0.337894286,-0.0136,0.01458
631102.1004,5736893.52,20220331,0.335522857,-0.01234,0.01314
631081.3102,5736878.887,20220331,0.333022857,-0.01416,0.01522
631062.3387,5736865.038,20220331,0.330477143,-0.01304,0.0139
631042.7844,5736851.736,20220331,0.328291429,-0.01346,0.01436
631022.781,5736837.675,20220331,0.325682857,-0.01436,0.01542
630999.2787,5736821.109,20220331,0.323582857,-0.015,0.01616
630972.0397,5736802.217,20220331,0.322045714,-0.0142,0.01526
630937.7816,5736779.074,20220331,0.320934286,-0.01312,0.014
630896.6123,5736751.485,20220331,0.320265714,-0.01274,0.01358
630854.3221,5736722.929,20220331,0.320105714,-0.01288,0.01378
630812.6087,5736694.216,20220331,0.320191429,-0.0128,0.0137
630770.4741,5736663.825,20220331,0.320777143,-0.01306,0.014
630727.3311,5736632.653,20220331,0.321882857,-0.0122,0.013
630679.8812,5736603.044,20220331,0.322622857,-0.01222,0.01302
630629.9397,5736580.977,20220331,0.323385714,-0.01272,0.0136
630578.2814,5736562.941,20220331,0.324428571,-0.01214,0.01294
630526.5938,5736550.478,20220331,0.325565714,-0.01152,0.01226
630477.4194,5736543.081,20220331,0.32786,-0.01162,0.0124
630427.8165,5736530.294,20220331,0.33088,-0.0114,0.01214
630379.9309,5736530.724,20220331,0.33418,-0.0115,0.01224
630334.2497,5736530.835,20220331,0.337977143,-0.01082,0.01142
630287.8339,5736523.512,20220331,0.341988571,-0.0105,0.01112
630238.8056,5736510.378,20220331,0.344276667,-0.01004,0.0106
630190.6751,5736489.286,20220331,0.347108,-0.00962,0.01014
630141.2685,5736459.817,20220331,0.34924,-0.00928,0.00974
633742.2079,5741065.818,20220401,0.303929167,-0.036466667,0.041433333
633694.9659,5741026.54,20220401,0.306886667,-0.02745,0.030233333
633652.0085,5740981.625,20220401,0.309211111,-0.022716667,0.0246
633613.7622,5740928.489,20220401,0.310952381,-0.020083333,0.021566667
633582.4129,5740874.797,20220401,0.314461905,-0.018833333,0.0201
633561.7738,5740821.015,20220401,0.31832381,-0.0173,0.018383333
633549.4188,5740766.524,20220401,0.321588095,-0.016666667,0.017683333
633546.4705,5740713.221,20220401,0.323809524,-0.016766667,0.0178
633551.2314,5740659.565,20220401,0.325519048,-0.017083333,0.018166667
633564.4115,5740604.834,20220401,0.327435714,-0.01635,0.017333333
633585.2617,5740556.043,20220401,0.329354762,-0.0152,0.016116667
633604.8646,5740510.572,20220401,0.331364286,-0.014483333,0.015366667
633623.331,5740464.515,20220401,0.3335,-0.0139,0.014766667
633645.6217,5740417.434,20220401,0.33607381,-0.014333333,0.01525
633668.2087,5740368.504,20220401,0.338359405,-0.014816667,0.015816667
633698.4458,5740320.899,20220401,0.345214286,-0.015366667,0.016416667
633738.0597,5740271.32,20220401,0.343218119,-0.016166667,0.017366667
633796.6934,5740237.092,20220401,0.346278,-0.018216667,0.01965
633861.9939,5740203.038,20220401,0.351175143,-0.019016667,0.020516667
633925.6522,5740170.228,20220401,0.355356095,-0.019166667,0.020566667
633975.6553,5740132.243,20220401,0.360907524,-0.020066667,0.021616667
634011.4138,5740089.058,20220401,0.363839429,-0.020983333,0.02265
634032.4444,5740046.578,20220401,0.366251429,-0.019533333,0.020933333
634048.5801,5740006.578,20220401,0.368140381,-0.020916667,0.0226
634058.8253,5739966.986,20220401,0.369468381,-0.021066667,0.022766667
634064.8991,5739929.313,20220401,0.370776286,-0.019816667,0.02125
634068.824,5739902.518,20220401,0.372233714,-0.020683333,0.0223
634069.8749,5739872.133,20220401,0.371706381,-0.0203,0.021833333
634064.1315,5739845.641,20220401,0.373197143,-0.0205,0.02205
634059.8658,5739824.573,20220401,0.374708095,-0.020283333,0.0218
634051.0518,5739801.696,20220401,0.376505429,-0.02055,0.0221
634037.1389,5739775.558,20220401,0.378516476,-0.0211,0.022716667
634019.6965,5739748.384,20220401,0.380377333,-0.0209,0.022516667
634000.3416,5739719.3,20220401,0.382150762,-0.022066667,0.023833333
633977.0626,5739695.118,20220401,0.383754762,-0.0221,0.023883333
633956.1785,5739676.197,20220401,0.384942095,-0.0229,0.0248
633933.0125,5739660.935,20220401,0.38591581,-0.021816667,0.023466667
633906.023,5739646.676,20220401,0.386542571,-0.024066667,0.0261
633879.3805,5739632.251,20220401,0.386842476,-0.0229,0.024633333
633850.6572,5739618.3,20220401,0.388642429,-0.025083333,0.0272
633816.2437,5739610.35,20220401,0.390551143,-0.024416667,0.026333333
633776.2796,5739608.164,20220401,0.392387595,-0.026483333,0.028783333
633734.7307,5739609.475,20220401,0.3944735,-0.026216667,0.028433333
633699.3892,5739610.942,20220401,0.396737595,-0.026966667,0.02925
633666.7539,5739618.614,20220401,0.399213595,-0.0276,0.030016667
633637.6311,5739628.221,20220401,0.40210581,-0.028033333,0.0305
633610.1571,5739644.931,20220401,0.40389,-0.029766667,0.032616667
633583.549,5739663.697,20220401,0.405795143,-0.028916667,0.031533333
633557.6656,5739686.006,20220401,0.408230333,-0.031483333,0.034633333
633533.6339,5739711.702,20220401,0.410651881,-0.0309,0.03395
633516.5555,5739731.101,20220401,0.4135105,-0.033016667,0.036433333
633500.515,5739750.323,20220401,0.416277643,-0.0322,0.035483333
633479.9778,5739770.37,20220401,0.419071357,-0.0346,0.03835
633456.838,5739788.498,20220401,0.421897024,-0.03515,0.039
633433.27,5739805.849,20220401,0.424563786,-0.035583333,0.039516667
633408.969,5739819.858,20220401,0.426817857,-0.03865,0.0434
633384.5149,5739831.268,20220401,0.429121405,-0.039433333,0.044383333
633364.8843,5739834.643,20220401,0.430960524,-0.039816667,0.044966667
633348.7945,5739838.293,20220401,0.432875833,-0.037333333,0.041916667
633333.2355,5739839.743,20220401,0.434504667,-0.036183333,0.040583333
633314.576,5739840.916,20220401,0.435923976,-0.035466667,0.03975
633295.431,5739843.19,20220401,0.437196667,-0.0346,0.038716667
633266.7742,5739843.911,20220401,0.438597595,-0.0324,0.036016667
633231.619,5739846.686,20220401,0.439539214,-0.032916667,0.036666667
633198.153,5739842.457,20220401,0.440278143,-0.031166667,0.034583333
633169.7059,5739835.412,20220401,0.441073643,-0.031816667,0.035416667
633142.6886,5739822.072,20220401,0.441519714,-0.030733333,0.034066667
633116.6391,5739807.102,20220401,0.442143643,-0.0306,0.033883333
633088.5879,5739802.104,20220401,0.442581262,-0.030066667,0.03325
633061.9536,5739804.74,20220401,0.442710976,-0.030033333,0.033366667
633042.6621,5739799.393,20220401,0.443514548,-0.032533333,0.0364
633025.1905,5739798.934,20220401,0.444348214,-0.029966667,0.033266667
633008.7853,5739806.113,20220401,0.445245643,-0.03135,0.034916667
632991.3242,5739805.644,20220401,0.44628981,-0.03095,0.034533333
632974.7101,5739812.065,20220401,0.446385381,-0.031616667,0.035216667
632955.6133,5739816.572,20220401,0.446276905,-0.032583333,0.036566667
632933.5197,5739825.818,20220401,0.446017214,-0.03105,0.034516667
632914.912,5739838.13,20220401,0.445222595,-0.031916667,0.035716667
632897.905,5739841.942,20220401,0.443611714,-0.030116667,0.033483333
632883.8789,5739846.017,20220401,0.44111469,-0.030716667,0.034116667
632865.4236,5739848.309,20220401,0.437939762,-0.031316667,0.034916667
632845.3943,5739853.348,20220401,0.434106667,-0.030916667,0.03445
632827.101,5739866.774,20220401,0.429771071,-0.0312,0.034733333
632806.9146,5739882.192,20220401,0.424919119,-0.030683333,0.034066667
632784.7716,5739897.74,20220401,0.419079548,-0.029383333,0.032516667
632763.241,5739915.915,20220401,0.413068881,-0.029733333,0.0329
632743.5128,5739927.25,20220401,0.406911905,-0.028783333,0.031816667
632722.9815,5739942.294,20220401,0.400960524,-0.0287,0.031733333
632704.0118,5739951.249,20220401,0.395538881,-0.028516667,0.031483333
632687.2518,5739958.784,20220401,0.390271167,-0.028616667,0.0316
632671.9659,5739962.837,20220401,0.385738619,-0.027983333,0.030866667
632655.4339,5739970.182,20220401,0.381985762,-0.027566667,0.030283333
632644.166,5739974.34,20220401,0.378988905,-0.02845,0.031433333
632634.9222,5739971.869,20220401,0.376510119,-0.02755,0.0303
632627.6382,5739964.815,20220401,0.374592643,-0.026216667,0.028666667
632621.2424,5739963.16,20220401,0.37325219,-0.026633333,0.029216667
632615.7755,5739965.437,20220401,0.372466024,-0.026333333,0.028816667
632613.8242,5739965.196,20220401,0.371922952,-0.026083333,0.028516667
632613.7787,5739962.413,20220401,0.371884452,-0.026316667,0.0288
632610.6089,5739960.661,20220401,0.371960429,-0.027366667,0.03
632614.0393,5739961.673,20220401,0.372029333,-0.0273,0.029816667
632617.0307,5739961.196,20220401,0.37197281,-0.0277,0.030333333
632616.8926,5739962.121,20220401,0.371625714,-0.027416667,0.029933333
632614.7849,5739963.735,20220401,0.371548381,-0.027433333,0.029966667
632614.0716,5739968.909,20220401,0.371275548,-0.0279,0.0305
632612.9602,5739971.845,20220401,0.37074031,-0.027266667,0.02975
632611.744,5739974.406,20220401,0.37027581,-0.02855,0.03125
632611.5389,5739977.93,20220401,0.369934786,-0.0281,0.030683333
632612.2464,5739977.029,20220401,0.36967831,-0.030666667,0.033783333
632613.723,5739977.62,20220401,0.369638905,-0.02875,0.03145
632614.8719,5739982.28,20220401,0.369439071,-0.029516667,0.03235
632614.8074,5739988.951,20220401,0.369191476,-0.03025,0.033216667
632615.3352,5739995.086,20220401,0.369183167,-0.029566667,0.0324
632613.8476,5739999.138,20220401,0.369767095,-0.03115,0.03425
632611.9782,5739995.939,20220401,0.371449024,-0.030033333,0.032916667
632617.7925,5739993.487,20220401,0.374259738,-0.030566667,0.033533333
632634.9789,5739987.26,20220401,0.378404929,-0.031016667,0.034083333
632655.8222,5739968.526,20220401,0.383545595,-0.03175,0.034883333
632681.6229,5739949.927,20220401,0.389774738,-0.032066667,0.035233333
632706.0995,5739928.491,20220401,0.396553881,-0.033816667,0.037416667
632727.0289,5739915.685,20220401,0.403022667,-0.033683333,0.03725
632746.5738,5739902.481,20220401,0.409024667,-0.0326,0.035916667
632763.6253,5739892.727,20220401,0.414155524,-0.034633333,0.03845
632778.2113,5739884.773,20220401,0.418339738,-0.034083333,0.037816667
632791.1081,5739883.823,20220401,0.421803024,-0.033333333,0.036766667
632801.2263,5739879.637,20220401,0.424338143,-0.033316667,0.036866667
632805.6259,5739874.364,20220401,0.426131667,-0.032783333,0.036233333
632810.0605,5739871.885,20220401,0.427823929,-0.033066667,0.03645
632812.0862,5739869.347,20220401,0.429354119,-0.033,0.03645
632813.2614,5739868.265,20220401,0.431071262,-0.032533333,0.03595
632819.9084,5739864.546,20220401,0.433104214,-0.030716667,0.0336
632829.6359,5739857.943,20220401,0.435337595,-0.030566667,0.033383333
632840.4779,5739847.843,20220401,0.437727738,-0.0292,0.031733333
632853.4822,5739830.187,20220401,0.440655786,-0.02925,0.0318
632861.7933,5739815.941,20220401,0.443646095,-0.027566667,0.029816667
632870.5263,5739798.74,20220401,0.447270524,-0.028316667,0.030683333
632883.5525,5739784.437,20220401,0.451288738,-0.027316667,0.029533333
632891.2996,5739769.797,20220401,0.456222048,-0.027366667,0.0296
632898.5261,5739748.842,20220401,0.463536714,-0.02705,0.02925
632910.1502,5739731.17,20220401,0.472128429,-0.026183333,0.028266667
632918.6287,5739710.426,20220401,0.482567071,-0.026083333,0.028133333
632920.2697,5739683.208,20220401,0.494462,-0.026683333,0.028883333
632922.3348,5739657.107,20220401,0.514725238,-0.02605,0.028083333
632923.7041,5739636.001,20220401,0.512902857,-0.025916667,0.027933333
632927.1507,5739610.127,20220401,0.51066,-0.0231,0.024766667
632930.8658,5739582.594,20220401,0.50570381,-0.023416667,0.025133333
632937.6356,5739557.177,20220401,0.500133333,-0.021233333,0.022716667
632942.878,5739532.648,20220401,0.492020952,-0.02015,0.021483333
632947.606,5739514.782,20220401,0.484174286,-0.0151,0.015866667
632946.2673,5739496.016,20220401,0.487925714,-0.014066667,0.014716667
632947.333,5739473.046,20220401,0.491417143,-0.012433333,0.01295
632948.4276,5739444.514,20220401,0.494311429,-0.012,0.0125
632953.1521,5739413.85,20220401,0.49712,-0.01175,0.012183333
632956.9494,5739383.348,20220401,0.499017143,-0.011266667,0.0117
632960.2893,5739353.017,20220401,0.501434286,-0.010633333,0.010983333
632964.6788,5739325.872,20220401,0.502971429,-0.010466667,0.0108
632970.5633,5739294.495,20220401,0.504071429,-0.01,0.010333333
632973.9744,5739265.839,20220401,0.504577143,-0.009933333,0.01025
632971.7289,5739246.495,20220401,0.50524,-0.009733333,0.0101
632962.1866,5739224.539,20220401,0.505645714,-0.009366667,0.009683333
632956.1019,5739206.578,20220401,0.50642,-0.009366667,0.009666667
632945.2544,5739186.43,20220401,0.506837143,-0.009233333,0.009516667
632937.3055,5739164.9,20220401,0.518958571,-0.009133333,0.0094
632930.1697,5739138.931,20220401,0.531148571,-0.008983333,0.00925
632920.1544,5739117.526,20220401,0.542757143,-0.008866667,0.00915
632909.3494,5739099.991,20220401,0.553764286,-0.0086,0.00885
632897.86,5739082.067,20220401,0.564160952,-0.008266667,0.008466667
632885.965,5739062.086,20220401,0.5516995,-0.007483333,0.007683333
632873.5333,5739040.802,20220401,0.551368762,-0.00685,0.007016667
632858.4119,5739020.928,20220401,0.546210071,-0.006416667,0.006533333
632846.0518,5739001.308,20220401,0.541172286,-0.005716667,0.005816667
632836.2891,5738983.245,20220401,0.53563531,-0.005316667,0.0054
632827.0649,5738966.686,20220401,0.529709952,-0.005016667,0.005083333
632818.142,5738951.8,20220401,0.523348738,-0.0048,0.004883333
632809.0758,5738938.209,20220401,0.517828667,-0.004833333,0.00495
632800.3883,5738922.952,20220401,0.513622286,-0.004833333,0.00495
632792.7584,5738906.799,20220401,0.508718286,-0.004833333,0.004933333
632789.9068,5738893.183,20220401,0.50345581,-0.004766667,0.004883333
632788.0087,5738877.556,20220401,0.499054762,-0.00485,0.004933333
632783.8574,5738860.755,20220401,0.495785905,-0.004866667,0.00495
632778.8762,5738844.671,20220401,0.492878571,-0.004833333,0.004916667
632781.004,5738825.067,20220401,0.489948095,-0.0048,0.004883333
632786.05,5738812.597,20220401,0.487175905,-0.004866667,0.00495
632790.4805,5738805.845,20220401,0.485334952,-0.00485,0.004933333
632792.0494,5738798.845,20220401,0.483154,-0.004916667,0.005016667
632794.9984,5738791.863,20220401,0.481232476,-0.004916667,0.005016667
632795.9216,5738782.805,20220401,0.478617714,-0.005016667,0.005133333
632797.5282,5738765.411,20220401,0.475640762,-0.005016667,0.005116667
632798.3197,5738744.481,20220401,0.47169981,-0.004916667,0.005
